num_run,name,trace_id,batch_id,status,latency,total_tokens,prompt_tokens,completion_tokens,total_cost,parameters,generation_count,prompt_cost,completion_cost,tags,timestamp
11,c099_tpu_sketch_generator,c099f0ae,qwen2.5-coder:32b_0d8f_tpusg_batch,failure,80.7,4260,1135,3125,0.0,"{'top_p:0.3', 'temperature:0.1'}",5,0,0,"['benchmark', 'qwen2.5-coder:32b', 'tpu_sketch_generator']",1771886720
12,473e_tpu_sketch_generator,473eb70b,qwen2.5-coder:32b_0d8f_tpusg_batch,failure,80.8,4260,1135,3125,0.0,"{'top_p:0.3', 'temperature:0.1'}",5,0,0,"['benchmark', 'qwen2.5-coder:32b', 'tpu_sketch_generator']",1771886870
13,2f37_tpu_sketch_generator,2f37cadc,qwen2.5-coder:32b_0d8f_tpusg_batch,failure,80.73,4260,1135,3125,0.0,"{'top_p:0.3', 'temperature:0.1'}",5,0,0,"['benchmark', 'qwen2.5-coder:32b', 'tpu_sketch_generator']",1771887021
14,5ec5_tpu_sketch_generator,5ec58879,qwen2.5-coder:32b_0d8f_tpusg_batch,failure,80.9,4260,1135,3125,0.0,"{'top_p:0.3', 'temperature:0.1'}",5,0,0,"['benchmark', 'qwen2.5-coder:32b', 'tpu_sketch_generator']",1771887171
15,93ae_tpu_sketch_generator,93ae0bb5,qwen2.5-coder:32b_0d8f_tpusg_batch,failure,80.71,4260,1135,3125,0.0,"{'top_p:0.3', 'temperature:0.1'}",5,0,0,"['benchmark', 'qwen2.5-coder:32b', 'tpu_sketch_generator']",1771887322
16,fc2f_tpu_sketch_generator,fc2f8595,qwen2.5-coder:32b_0d8f_tpusg_batch,failure,80.6,4260,1135,3125,0.0,"{'top_p:0.3', 'temperature:0.1'}",5,0,0,"['benchmark', 'qwen2.5-coder:32b', 'tpu_sketch_generator']",1771887471
17,2b70_tpu_sketch_generator,2b70dd4b,qwen2.5-coder:32b_0d8f_tpusg_batch,failure,81.3,4260,1135,3125,0.0,"{'top_p:0.3', 'temperature:0.1'}",5,0,0,"['benchmark', 'qwen2.5-coder:32b', 'tpu_sketch_generator']",1771887621
18,02cc_tpu_sketch_generator,02cc60c1,qwen2.5-coder:32b_0d8f_tpusg_batch,failure,81.45,4260,1135,3125,0.0,"{'top_p:0.3', 'temperature:0.1'}",5,0,0,"['benchmark', 'qwen2.5-coder:32b', 'tpu_sketch_generator']",1771887770
19,d5a3_tpu_sketch_generator,d5a39ae6,qwen2.5-coder:32b_0d8f_tpusg_batch,failure,80.81,4260,1135,3125,0.0,"{'top_p:0.3', 'temperature:0.1'}",5,0,0,"['benchmark', 'qwen2.5-coder:32b', 'tpu_sketch_generator']",1771887921
20,9111_tpu_sketch_generator,91113e9a,qwen2.5-coder:32b_0d8f_tpusg_batch,failure,80.6,4260,1135,3125,0.0,"{'top_p:0.3', 'temperature:0.1'}",5,0,0,"['benchmark', 'qwen2.5-coder:32b', 'tpu_sketch_generator']",1771888070
21,1a25_tpu_sketch_generator,1a25c5bf,qwen2.5-coder:32b_0d8f_tpusg_batch,failure,80.58,4260,1135,3125,0.0,"{'top_p:0.3', 'temperature:0.1'}",5,0,0,"['benchmark', 'qwen2.5-coder:32b', 'tpu_sketch_generator']",1771888220
22,c00f_tpu_sketch_generator,c00f04bf,qwen2.5-coder:32b_0d8f_tpusg_batch,failure,80.57,4260,1135,3125,0.0,"{'top_p:0.3', 'temperature:0.1'}",5,0,0,"['benchmark', 'qwen2.5-coder:32b', 'tpu_sketch_generator']",1771888370
23,7756_tpu_sketch_generator,77566bc9,qwen2.5-coder:32b_0d8f_tpusg_batch,failure,80.73,4260,1135,3125,0.0,"{'top_p:0.3', 'temperature:0.1'}",5,0,0,"['benchmark', 'qwen2.5-coder:32b', 'tpu_sketch_generator']",1771888520
24,5949_tpu_sketch_generator,5949c6b7,qwen2.5-coder:32b_0d8f_tpusg_batch,failure,80.59,4260,1135,3125,0.0,"{'top_p:0.3', 'temperature:0.1'}",5,0,0,"['benchmark', 'qwen2.5-coder:32b', 'tpu_sketch_generator']",1771888671
25,1910_tpu_sketch_generator,19103e19,qwen2.5-coder:32b_0d8f_tpusg_batch,failure,81.22,4260,1135,3125,0.0,"{'top_p:0.3', 'temperature:0.1'}",5,0,0,"['benchmark', 'qwen2.5-coder:32b', 'tpu_sketch_generator']",1771888822
26,9858_tpu_sketch_generator,9858f852,qwen2.5-coder:32b_0d8f_tpusg_batch,failure,80.65,4260,1135,3125,0.0,"{'top_p:0.3', 'temperature:0.1'}",5,0,0,"['benchmark', 'qwen2.5-coder:32b', 'tpu_sketch_generator']",1771888972
27,c098_tpu_sketch_generator,c098f73e,qwen2.5-coder:32b_0d8f_tpusg_batch,failure,80.6,4260,1135,3125,0.0,"{'top_p:0.3', 'temperature:0.1'}",5,0,0,"['benchmark', 'qwen2.5-coder:32b', 'tpu_sketch_generator']",1771889123
28,ac12_tpu_sketch_generator,ac12a1c4,qwen2.5-coder:32b_0d8f_tpusg_batch,failure,80.64,4260,1135,3125,0.0,"{'top_p:0.3', 'temperature:0.1'}",5,0,0,"['benchmark', 'qwen2.5-coder:32b', 'tpu_sketch_generator']",1771889272
29,bac0_tpu_sketch_generator,bac0253e,qwen2.5-coder:32b_0d8f_tpusg_batch,failure,80.64,4260,1135,3125,0.0,"{'top_p:0.3', 'temperature:0.1'}",5,0,0,"['benchmark', 'qwen2.5-coder:32b', 'tpu_sketch_generator']",1771889423
30,459d_tpu_sketch_generator,459da2fa,qwen2.5-coder:32b_0d8f_tpusg_batch,failure,80.6,4260,1135,3125,0.0,"{'top_p:0.3', 'temperature:0.1'}",5,0,0,"['benchmark', 'qwen2.5-coder:32b', 'tpu_sketch_generator']",1771889573
