num_run,name,trace_id,batch_id,status,latency,total_tokens,prompt_tokens,completion_tokens,total_cost,parameters,generation_count,prompt_cost,completion_cost,tags,timestamp
15,37af_sketch_generator,37af3df7,phi4_466a_sg_batch,failure,404.91,23173,18030,5143,0.0,N/A,6,0,0,"['agx', 'benchmark', 'phi4:latest', 'sketch_generator']",1776050432
16,33b4_sketch_generator,33b47c68,phi4_466a_sg_batch,failure,371.42,22943,18275,4668,0.0,N/A,6,0,0,"['agx', 'benchmark', 'phi4:latest', 'sketch_generator']",1776050951
17,fa71_sketch_generator,fa712baf,phi4_466a_sg_batch,failure,389.18,21792,16844,4948,0.0,N/A,6,0,0,"['agx', 'benchmark', 'phi4:latest', 'sketch_generator']",1776051453
18,0a5c_sketch_generator,0a5c64f6,phi4_466a_sg_batch,failure,305.43,20092,16264,3828,0.0,N/A,6,0,0,"['agx', 'benchmark', 'phi4:latest', 'sketch_generator']",1776051978
19,2c1b_sketch_generator,2c1b38a7,phi4_466a_sg_batch,failure,487.56,25035,18786,6249,0.0,N/A,6,0,0,"['agx', 'benchmark', 'phi4:latest', 'sketch_generator']",1776052389
20,7f51_sketch_generator,7f516497,phi4_466a_sg_batch,failure,479.02,25534,19419,6115,0.0,N/A,6,0,0,"['agx', 'benchmark', 'phi4:latest', 'sketch_generator']",1776052990
21,57a5_sketch_generator,57a5f515,phi4_466a_sg_batch,failure,463.9,24056,18105,5951,0.0,N/A,6,0,0,"['agx', 'benchmark', 'phi4:latest', 'sketch_generator']",1776053603
22,b9f7_sketch_generator,b9f77401,phi4_466a_sg_batch,failure,464.08,24945,19032,5913,0.0,N/A,6,0,0,"['agx', 'benchmark', 'phi4:latest', 'sketch_generator']",1776054182
23,6c77_sketch_generator,6c77d9a2,phi4_466a_sg_batch,failure,468.88,24370,18360,6010,0.0,N/A,6,0,0,"['agx', 'benchmark', 'phi4:latest', 'sketch_generator']",1776054781
24,a4e6_sketch_generator,a4e626f9,phi4_466a_sg_batch,failure,383.62,21583,16685,4898,0.0,N/A,6,0,0,"['agx', 'benchmark', 'phi4:latest', 'sketch_generator']",1776055360
25,3286_sketch_generator,328663e4,phi4_466a_sg_batch,failure,467.02,25348,19399,5949,0.0,N/A,6,0,0,"['agx', 'benchmark', 'phi4:latest', 'sketch_generator']",1776055800
26,24f2_sketch_generator,24f24a77,phi4_466a_sg_batch,failure,436.56,24783,19253,5530,0.0,N/A,6,0,0,"['agx', 'benchmark', 'phi4:latest', 'sketch_generator']",1776056410
27,9dcf_sketch_generator,9dcff9ad,phi4_466a_sg_batch,failure,339.04,20671,16373,4298,0.0,N/A,6,0,0,"['agx', 'benchmark', 'phi4:latest', 'sketch_generator']",1776056991
28,c63b_sketch_generator,c63bcffd,phi4_466a_sg_batch,failure,453.78,25157,19385,5772,0.0,N/A,6,0,0,"['agx', 'benchmark', 'phi4:latest', 'sketch_generator']",1776057391
29,ebe3_sketch_generator,ebe30651,phi4_466a_sg_batch,failure,403.79,22768,17627,5141,0.0,N/A,6,0,0,"['agx', 'benchmark', 'phi4:latest', 'sketch_generator']",1776057959
30,6407_sketch_generator,6407ca17,phi4_466a_sg_batch,failure,506.8,24868,18327,6541,0.0,N/A,6,0,0,"['agx', 'benchmark', 'phi4:latest', 'sketch_generator']",1776058479
